,x,y,Label,Predicted Label
5586,0.24861378962035244,-3.3952925647421406,0,0
5587,-3.2943948691852194,-0.4540525642474211,1,0
5588,-1.9680029055470314,-1.1883170379709362,0,1
5589,0.2991625659092604,2.7824071582037013,1,1
5590,3.905913566479295,-1.9706489299289105,0,0
5591,-3.7458910121906404,1.8726439192351243,0,0
5592,-3.00775284494995,2.323502004119188,0,0
5593,-1.9403169725314326,-0.038074519713974464,1,1
5594,0.2860730115048633,-0.5497883057196449,1,1
5595,0.6137739626746033,-2.5081070123033973,1,1
5596,-0.8892877201089696,2.6915114510376696,1,1
5597,1.8291498172664336,0.2668239521915796,1,1
5598,-2.973626382366419,-2.5968051965294165,1,0
5599,-0.8473062733492184,-2.817080809129597,1,1
5600,-1.3564425506530011,-5.031558144313067,0,0
5601,-1.0241100416046784,-1.0102267033217758,1,1
5602,1.900061168313753,-0.45464506571357355,1,1
5603,2.518687296692723,-0.057933266289092344,1,1
5604,2.9786910246796574,-0.21636681142400976,1,1
5605,2.417790511512327,-0.6877615204019031,1,1
5606,-2.9093921610962328,1.7012943674245298,0,0
5607,5.532416646315816,-1.4041687372228728,0,0
5608,-3.392648862554352,3.0050612316349783,0,0
5609,0.4188002450000945,-4.127676506991769,0,0
5610,2.883966181759412,1.3769241477910694,1,0
5611,2.5682247578027324,3.204572838670776,0,0
5612,0.27228003627591635,-0.16147570434121317,1,1
5613,-3.046646218829235,-0.7618386416298726,1,1
5614,2.490639578015772,0.2526219876038567,1,1
5615,0.37497799049222147,3.7899439038859604,0,0
5616,4.269344795678401,1.3841826288058052,0,0
5617,0.3670045036515043,-0.48891784945443595,1,1
5618,2.921022373279744,0.6816129090946899,0,1
5619,-4.6565160235222764,0.543698061820631,0,0
5620,1.8804949177442687,-0.40218937184667336,1,1
5621,0.941421616592201,1.671684332194181,1,1
5622,-0.2211189698352385,2.8388724459994545,1,1
5623,-0.14745575900122354,-0.6146559370952028,1,1
5624,-1.5771670819751722,0.9014308840216445,1,1
5625,1.1132501515246824,0.6062573087298552,1,1
5626,-3.328084980545985,0.05381298411742019,0,0
5627,-1.9039651825832777,-4.152992637472309,0,0
5628,-1.0015616723721539,2.3891891186239054,1,1
5629,-1.4334342886701954,-0.4548839667680289,1,1
5630,-2.1380271516920835,2.6532607133881476,1,0
5631,3.4595054273343964,0.8775601126539897,0,0
5632,-2.7234214977576965,-1.329967146944505,0,1
5633,1.739647159237569,-1.403290520676318,1,1
5634,-0.19118207074241,-2.8603214935207246,1,1
5635,0.1721657979972051,4.888891465750004,0,0
5636,-1.3866161398497039,-2.534399262379109,0,1
5637,1.4670317332583216,-3.4921191171107187,0,0
5638,-1.0509035017624844,-3.7637427874906995,0,0
5639,5.326278327746081,-0.008284554315881376,0,0
5640,-0.1667204272302143,1.1827680075517515,1,1
5641,-0.7219007384311296,-0.32890641726164294,1,1
5642,1.579821293153162,-3.785966523791344,1,0
5643,3.8674361508769577,2.197753321914753,0,0
5644,-0.7716328023564941,-1.6778009828219311,1,1
5645,-1.7893606920145277,-1.0714543535305263,1,1
5646,2.6252005287466496,-4.3936940949001055,0,0
5647,-2.1475264118576227,-3.3567714554592176,0,0
5648,2.614151953835375,-1.7932201238283656,0,1
5649,0.06833663285643854,0.9938276349846803,1,1
5650,2.1465209587239324,-4.21650054515936,0,0
5651,-0.1943939587717376,3.978928430217662,0,0
5652,0.39019374451047856,2.3489822763270993,0,1
5653,0.38083051350716146,-3.1505064049031475,0,1
5654,2.5903327851272557,-1.7954503786217668,0,1
5655,3.8695121723119184,-2.110311059139661,0,0
5656,-3.367989246251992,3.7836656709723373,0,0
5657,0.216444225880277,-2.4297845508613314,1,1
5658,-1.1390266984847701,4.771303449231049,0,0
5659,-2.6607038774827867,-2.221926544529061,1,0
5660,4.310947416684687,0.45480674851683023,0,0
5661,0.3627358334651336,3.9440825850872847,0,0
5662,0.9439194501314485,1.560788663506435,1,1
5663,-2.269315018531828,-0.2726872810805517,1,1
5664,0.4459691629699213,3.5976553024215496,0,0
5665,-1.7879006507765371,-1.4642439232592088,1,1
5666,1.5724804057467532,0.7372373690496477,1,1
5667,2.303615886171574,1.4479270766807577,1,1
5668,1.768946045849642,3.8770570676353273,0,0
5669,-2.954863191461122,-5.189489638526625,0,0
5670,3.653945651305206,-1.7419118516009773,0,0
5671,-0.7778607191414753,0.19386412120677465,1,1
5672,-2.992865438833109,-1.9798066648367156,0,0
5673,-1.4235126996786918,3.8478202909636696,0,0
5674,-3.7977049848816358,0.8530135825017084,0,0
5675,-3.483658570914385,-5.380733338216243,0,0
5676,-0.23744917488249762,-3.3767911035579887,0,0
5677,4.443217629831885,-1.7250282951606386,0,0
5678,3.9297885289005436,2.0064430531161257,0,0
5679,-2.538585011498975,-0.7546599782956251,1,1
5680,2.862914607300136,3.4221547937699413,0,0
5681,-2.067665448108409,-0.026226452588863358,1,1
5682,-3.1017833117904674,-1.790839533800297,0,0
5683,-4.684267883591826,-0.7558186779296007,0,0
5684,-3.568427303735617,-2.813032636013877,0,0
5685,-0.9238633962726819,1.2436439325463096,1,1
5686,-2.4264654598215496,-0.7467151731529282,1,1
5687,-0.8820986120741403,-0.7930978937914899,1,1
5688,0.18901489483188127,-1.1718239722188286,1,1
5689,-2.118927173695461,2.419180455673864,1,0
5690,2.1822822733440868,3.66593324457321,0,0
5691,-3.2102383666211676,1.8496046769323944,1,0
5692,4.876989092426942,0.9459603019149829,0,0
5693,0.9822868453034788,-1.044267982341788,1,1
5694,-0.783973528655932,-2.03162520455931,1,1
5695,0.7757287525422774,2.305658312232447,0,1
5696,-0.4044873046170917,3.4211116069880845,1,0
5697,-0.30643029250511833,-1.5114941500116017,1,1
5698,-1.71375725478561,-1.225048965526403,1,1
5699,1.4880598586532776,-0.3522810536658145,1,1
5700,-3.425638454852579,-1.1619889464559514,0,0
5701,-1.4234456210605124,-4.078466003497569,0,0
5702,0.994382163147511,2.0718392414126585,1,1
5703,1.8155616573198394,3.4859087224515317,0,0
5704,-4.916281114443949,2.5552209011304425,0,0
5705,-1.4013308391105959,-0.0008896406572456161,1,1
5706,0.31795154741640613,3.0928360610383407,1,1
5707,-1.94508425305186,-2.232858031416347,1,1
5708,1.2369119087613358,3.653037841814781,1,0
5709,-1.5273953087861267,4.815289220747049,0,0
5710,2.137520716951107,2.316667091221883,0,0
5711,0.21529998198990813,-3.686258239083975,0,0
5712,-0.6322392310805965,-0.6956930825553914,1,1
5713,-1.4883952771407782,-1.8430323334212022,0,1
5714,1.6984297964977773,2.798296433011261,1,0
5715,2.702684532697615,2.187215282774172,0,0
5716,2.7158619377540747,-0.24327307371003798,0,1
5717,1.7205550812771553,-0.43719736893962463,1,1
5718,-0.6502466390765,-1.1158634834392995,1,1
5719,-3.7033756528350192,0.3704381976918991,0,0
5720,0.7855382820124744,1.5352181007258938,1,1
5721,-2.37763875634273,1.9209336436762772,0,0
5722,0.9488145906698622,-1.0403092939608376,1,1
5723,4.01419445386642,3.179147518350765,0,0
5724,2.4927454587276805,0.8145463642366179,1,1
5725,-3.6093007987133228,1.5900283443550707,0,0
5726,2.252034197463973,3.793512037312814,0,0
5727,2.8848557084824042,-1.2665520406684894,0,1
5728,-0.15579640899351313,1.4588967875177354,1,1
5729,3.110617348413392,-1.7104900744406137,1,0
5730,-0.020446520283832148,-5.01130742113253,0,0
5731,-1.427396905314509,2.0421545702040955,1,1
5732,0.950127309282915,3.7033065518592654,1,0
5733,-3.065320671567809,1.235150201483139,1,0
5734,-1.2334788474724319,-1.5766494193590825,1,1
5735,-3.0338107264743757,-1.3542406177217616,0,0
5736,-0.5874028739944934,-1.585881267146706,1,1
5737,-2.4983687770062795,2.9836110524166,0,0
5738,-1.641161375154653,0.82823011631408,1,1
5739,3.46802772474112,-2.4504721213945238,0,0
5740,2.7957934893652476,-1.6933300547650931,1,1
5741,3.4249528093631545,-4.38682563823102,0,0
5742,3.172458006202628,0.7322821039310587,0,0
5743,-0.3395617724133485,-4.368978975524713,0,0
5744,-3.556813219212131,2.243772012455187,0,0
5745,-2.4112358022888163,3.170154639179941,0,0
5746,-0.6747944498275855,-1.7015539769369497,1,1
5747,-2.5322419595215035,-3.685088242510413,0,0
5748,-0.5248050660804058,-2.693951269505425,1,1
5749,-2.1702947101480934,-2.502624654780087,0,0
5750,-3.6048149709557324,3.288464046730434,0,0
5751,0.45356167441961026,-2.4966477517381263,1,1
5752,2.5180511884970445,-1.633134338156696,1,1
5753,3.6748756787423127,0.33053184720597106,0,0
5754,1.522312570855841,-3.600024254289883,0,0
5755,-0.9860745729114551,-1.4310253790350798,1,1
5756,1.4910703069427718,1.7309687397530427,0,1
5757,-0.10702146001449422,-3.106143924343648,0,1
5758,4.582054138638555,-1.132813135922679,0,0
5759,4.770485181114322,-2.748738064855016,0,0
5760,-1.6341522640256618,-1.994706383512137,1,1
5761,-3.92908550825096,3.734769428792516,0,0
5762,1.1715389316158937,-4.095308874716227,0,0
5763,2.710850598153061,-0.506136056939164,1,1
5764,0.35599642756435634,-5.942315476801466,0,0
5765,-0.9278819807941061,3.0773668781157975,1,0
5766,0.14184778661766706,0.8125765677682725,1,1
5767,-0.7916830565469897,-2.530382104252932,1,1
5768,3.0222997910498433,-0.9897909964694893,0,1
5769,1.9825944969384546,4.054544489687492,0,0
5770,-0.36377376218662794,-0.10160745286342876,1,1
5771,2.9461972852339327,-6.065648695134643,0,0
5772,1.534979611600121,-0.8674732612763818,1,1
5773,1.3005924498514148,0.014276786435133582,1,1
5774,2.158729483842322,-2.5909049482052935,0,0
5775,1.9902179111725244,-2.64278933866047,0,1
5776,0.3214851111255258,-1.0013357530046343,1,1
5777,0.1781524973733919,2.4277651677099286,1,1
5778,5.066580014217243,-0.8701226880745672,0,0
5779,2.3222885076612645,-1.5485556199463826,1,1
5780,3.9549650407340726,-2.4437812587543695,1,0
5781,-3.326790170622431,4.036074841844341,0,0
5782,-2.675351953971117,-2.1385480542596933,0,0
5783,2.2440724356563266,0.5158561748095896,1,1
5784,2.499604955269461,0.7596842414664959,0,1
5785,-0.6516357668486729,-1.9787709425166553,1,1
5786,3.1880960305815584,-0.19058871969083166,1,1
5787,-3.155177119892339,0.3450364884268704,0,1
5788,0.6710543715577589,-3.88814883373177,0,0
5789,-3.7885289946090017,-1.5703196644443453,0,0
5790,-0.9987625189382812,-4.411053552994308,1,0
5791,0.509637962602012,-2.8692856552634374,0,1
5792,-3.0714818502866734,-1.6566006582500408,0,0
5793,-2.2439367548270983,1.9991374269298792,1,1
5794,0.1431704971494494,-5.366315223576191,0,0
5795,2.100912549908333,0.27986863053729505,1,1
5796,-1.17455601456685,-1.3762364039756982,1,1
5797,1.5695442874997108,1.9413128332642036,0,1
5798,1.8027349927851022,0.002317513337774302,1,1
5799,-1.3111480730545755,-1.2562725942496709,1,1
5800,-4.3617432296310135,0.5384456971878996,0,0
5801,0.30138028351499546,1.6276656709068749,1,1
5802,-0.8344153496082122,-4.574654234370611,0,0
5803,-1.0293580850507498,-3.5220879655672053,0,0
5804,0.4282756311977396,2.151836824015038,1,1
5805,-1.761945896096866,-0.7466564998896504,1,1
5806,-1.0525744540991573,0.145825419635628,1,1
5807,-3.1387305579889864,2.5144407525379613,0,0
5808,0.6786602899238422,-2.4585053651587754,1,1
5809,-2.6923295297915013,0.9040266562063815,0,1
5810,3.3739725024164446,-3.2046923140093817,0,0
5811,0.238402267972456,-0.25550272252603023,1,1
5812,-0.6771174473062864,0.5689885203220972,1,1
5813,2.288186577236406,-5.131725978292229,0,0
5814,-4.463366140776517,0.05686956565287926,0,0
5815,2.905693817936972,-1.5283714287425723,0,0
5816,1.752863358123379,-0.8412078038797727,1,1
5817,0.4795488322404846,0.7703284349815646,1,1
5818,4.676154460202237,-0.9736864178856076,0,0
5819,-1.8279649377328389,0.008584206998388466,1,1
5820,2.1056036305805828,0.012630436834051212,1,1
5821,-2.611307263942164,1.9871015909821996,1,0
5822,1.623568321443988,0.3049686246197134,1,1
5823,2.4685636761189667,-1.4754164603159512,0,1
5824,-0.18731509466978513,-4.4344980417362105,0,0
5825,-3.881794359004135,2.327496695835748,1,0
5826,1.1482739798287005,0.35481410243088385,1,1
5827,-0.8700971883422117,3.006170186634166,0,0
5828,2.9903225043740647,0.22960534314444636,0,1
5829,3.0653308260316567,-1.3253171516375963,0,0
5830,-0.05374568335609281,3.657111901549302,0,0
5831,1.8013484859455755,-0.8981557512053515,1,1
5832,-6.251882508319705,-2.2500663657519837,0,0
5833,4.112621687931372,0.21330190238889257,0,0
5834,4.160737594138525,1.1310950797308241,0,0
5835,0.8184599690805503,-3.037505471013609,1,1
5836,-1.283938431740012,-3.9379338563147055,0,0
5837,-0.14039977661946978,4.0929595277311215,0,0
5838,2.684881790924918,2.7654774820854,0,0
5839,-2.212526584539863,-0.7714436013291487,1,1
5840,-1.4173850486474049,-2.330132121979757,1,1
5841,3.545448972874958,-0.12648157845245322,1,0
5842,3.2365875385649687,-1.4334918961408256,0,0
5843,-4.064138227752523,-1.6584933903592478,0,0
5844,1.6497220279809448,1.4585076049560572,1,1
5845,2.9374204066330223,3.4085187561571537,0,0
5846,1.485319029371403,2.227947566898503,1,1
5847,1.323224488980855,1.0196334199761745,1,1
5848,-3.1394502204861747,2.1471438368635307,0,0
5849,-3.9892140738923976,-0.812320439883739,0,0
5850,0.05447761193002143,-3.129988173383244,0,1
5851,3.5924607630740426,-1.7483125706150326,0,0
5852,3.0327947605868957,-1.3439500365624713,0,0
5853,1.152989896597659,2.0377661862883327,1,1
5854,-2.6807918743210424,1.6186745481035731,0,0
5855,0.4924667586988183,0.6093319784128861,1,1
5856,-1.9934159154588387,-1.8240423178279066,0,1
5857,-4.548374299967067,-1.3730262171012075,0,0
5858,-0.8976763858768486,0.4951827805398076,1,1
5859,-5.676601124278604,0.8620502196018495,0,0
5860,4.2607164798754855,-2.6415400715248563,0,0
5861,-4.548639248608691,1.7063803260421615,0,0
5862,2.1902677859321744,0.3748728834295929,1,1
5863,-2.282620985057749,0.937465154076405,1,1
5864,-2.6739192472428157,0.66241478944831,1,1
5865,-1.9062843890670766,-1.052042535634549,0,1
5866,3.558532403363187,0.8358387033274536,0,0
5867,-0.05890191293617697,0.11006735359582076,1,1
5868,-0.7773229510436378,-0.18557247680570388,1,1
5869,-1.639131546131219,-1.0564568941391743,1,1
5870,-1.9744062855501794,-1.1731093588607329,1,1
5871,0.8757701575233597,-1.753355710825534,1,1
5872,-5.489996849487627,0.415069322688802,0,0
5873,-0.7365577017687173,-3.2356455970160147,0,0
5874,-1.605349860492486,2.632134116331499,1,0
5875,2.2660516064252496,1.5140224625053929,0,1
5876,-1.9561676490415736,1.9559753305636314,0,1
5877,-1.3627936670213683,-0.15601761527669922,1,1
5878,-3.1501528491130895,3.2194251147587765,0,0
5879,2.317213494463979,0.6936225194851343,1,1
5880,-3.3632188416124142,2.1017690102020454,0,0
5881,0.23571125718787045,0.8668887603427491,1,1
5882,3.2387305174687198,2.47474039946061,0,0
5883,-1.0989089340111753,0.9988646048152124,1,1
5884,-4.078699573763652,4.149588710612145,0,0
5885,-1.8908067555414227,-0.8832124097710468,1,1
5886,-1.6681673088345983,3.0510400819271757,1,0
5887,-2.068122184126736,-0.6118844546584759,1,1
5888,3.925490558285448,-2.1779189106676164,0,0
5889,-1.1880804822142585,-2.84260577880564,0,1
5890,-1.0811431415667878,-0.7591410086930359,1,1
5891,1.576401604156628,4.820595104882779,0,0
5892,-5.415250153125803,1.953727224795933,0,0
5893,3.5683305746728347,-4.432872573812131,0,0
5894,0.7711927625216748,-0.05828701720082141,1,1
5895,1.0946225915502092,-2.229503950888557,1,1
5896,1.401385834151775,-1.8123392254411756,1,1
5897,1.879577700901898,3.445248277408215,1,0
5898,-1.857506941568214,5.634688281697729,0,0
5899,1.0731494194041993,3.9206857395725607,0,0
5900,3.174958601387251,-3.7893205656905224,0,0
5901,-4.385944099361649,1.1891743041054617,0,0
5902,-2.1136631760233886,2.85563003788014,0,0
5903,0.9630635878285313,-1.2688183996733353,1,1
5904,-0.7273533530355779,-1.2358763796491425,0,1
5905,-2.3831686595304715,-2.552654362291054,0,0
5906,-0.6086044174977003,-0.5746217923970011,1,1
5907,2.5947658843724493,-3.3746031983980345,0,0
5908,-0.43565579064899806,-2.683837267744714,1,1
5909,1.0536882286047695,-2.309113684585409,1,1
5910,-1.7081590971558058,-1.1377294784449512,1,1
5911,-1.9180286015689219,-3.417706609368824,0,0
5912,3.8431861956843587,1.4379548548979426,0,0
5913,1.686508245221039,2.055033136221514,0,1
5914,1.030929389162826,-0.3731291121299567,1,1
5915,-1.9960566099800876,4.437590664153652,0,0
5916,3.313687579180676,-3.806965088342503,0,0
5917,1.929462692686851,-0.3705547163522296,1,1
5918,-1.2799014550608787,-1.2998827944065436,1,1
5919,-4.6209692542851695,1.1353856148033978,0,0
5920,0.7845608056487942,-0.7147788920988223,1,1
5921,1.9577353742498103,-0.6864125283116862,0,1
5922,-5.480330869642385,-0.275820753663434,0,0
5923,3.6596421269672996,2.902001257968993,0,0
5924,-3.416631128499856,0.03954316806514077,0,0
5925,-1.5029980832363818,-3.5631092717619532,0,0
5926,2.278186501338377,2.057244669663288,1,0
5927,1.741316071817422,-0.3434974622835519,1,1
5928,3.571373209732603,-2.1038676424810814,1,0
5929,-0.534201714058079,-0.663002324063968,1,1
5930,-0.7996561097419883,-1.595565920289234,1,1
5931,3.210491847504017,-0.5185900241054147,0,1
5932,-1.1005704244057295,-0.7122093769850687,1,1
5933,0.4609807228440441,-0.6741712067897399,1,1
5934,0.4268689845176603,0.8462152270715853,1,1
5935,-1.1370676527914882,0.33837398566629595,1,1
5936,1.197723878392643,-3.070055074475459,0,1
5937,0.011154397625049356,2.2972737653303903,1,1
5938,-2.176601089253299,0.9341518759538767,1,1
5939,2.5539506537806558,2.7284137539449658,0,0
5940,0.5503097291359829,1.4038238334489184,1,1
5941,1.5752767660404583,-0.22072061480169025,1,1
5942,1.1852116717553725,0.9821877846948875,1,1
5943,3.6283811733146836,-1.1950520102881816,0,0
5944,0.4876731902770512,3.4746755669928495,1,0
5945,0.7926655032268719,-4.8394385777201245,0,0
5946,-0.38917952184779137,0.9870071467892534,1,1
5947,-2.800013992376806,2.8634733304331377,0,0
5948,4.063885888256664,-0.03711220482540445,0,0
5949,1.425556403746711,-1.5216136646201868,1,1
5950,-3.4099929097598096,3.024811166123888,0,0
5951,2.2626007168943763,-1.4263174411383437,1,1
5952,-1.1897202043453765,0.718369996797948,1,1
5953,-2.2070618842891134,4.577063932087416,0,0
5954,3.3937451684016526,0.7163245287418316,1,0
5955,1.3373472468771506,3.6258784851617274,0,0
5956,-2.7497131392421084,-0.43521473129491006,1,1
5957,5.013551996901668,0.7784285066650984,0,0
5958,1.9350852628177033,0.098043633625722,1,1
5959,-1.2098910934611884,4.451088360357856,0,0
5960,-2.895733357712559,-3.128621337828933,0,0
5961,-0.9587203928791075,0.2871782211219567,0,1
5962,2.1948769814559053,1.36909473580093,1,1
5963,1.1377546504622031,-1.2947174514546425,1,1
5964,2.4587843385425985,-1.0093464295003338,0,1
5965,1.9047221859312433,-1.6721023716060008,0,1
5966,-5.428004179329668,-0.06065142243476207,0,0
5967,4.196187888632961,3.4960678026654284,0,0
5968,1.3389554691619499,-3.058606021300214,0,1
5969,0.002293473063678164,-3.021869937901048,0,1
5970,-2.5356925516087885,-2.7372788702045963,0,0
5971,-2.7751318148528386,0.7763360378850965,1,1
5972,-2.6214651240682763,1.6149421130188646,1,0
5973,5.482010442955913,-2.31367849963052,0,0
5974,2.060720624421178,1.5746308261132036,1,1
5975,-1.904255136921309,1.718832822630878,1,1
5976,-0.8260883258673616,5.23470203706797,0,0
5977,-2.452242231109734,2.7860140942942637,0,0
5978,0.8965482843795397,0.9393317836529406,1,1
5979,3.3305696398626785,-2.1001850907934063,0,0
5980,1.4615977013436117,2.9695350879871185,0,0
5981,-2.0256108167086304,1.7297866482046336,1,1
5982,-2.262123739536554,1.6087691282980885,1,1
